ID,Eigenvector_Centrality
32012,0.0024420021876720545
31719,0.0024409602497969065
31817,0.002439437508359689
36204,0.0024357205689190522
32986,0.002432084789069638
35290,0.0024253702966874177
31715,0.0024247016359238986
32339,0.00242257870368407
35432,0.002421189287356587
33208,0.0024206601493105464
35294,0.002420303205039102
32271,0.0024192313979553575
31397,0.002417421938400393
33021,0.0024171972546378384
34530,0.002415814102852476
31450,0.002413524659333335
33071,0.0024124705829309955
36953,0.0024124239475085156
35564,0.002412132449411396
33557,0.002411370767905284
34834,0.0024099942595341432
32570,0.0024012885460310573
32708,0.0024006135708193434
33219,0.0024005275711105538
36795,0.002398847275493123
33429,0.002397650301255987
35545,0.002396749654151301
33615,0.002390803330049599
35882,0.0023904004672546018
32971,0.0023895542353381356
34558,0.0023886277976935847
35449,0.002384779805460959
34286,0.002383311933645862
31935,0.002383133604072516
35158,0.0023827688879489504
36404,0.002382732328602786
32875,0.002377495765649591
36574,0.002377262319605718
31889,0.0023762427155384538
34979,0.0023759618930943227
36377,0.0023736579013679702
31545,0.002372687803744615
35348,0.002372628228268473
33482,0.00237173932581635
35169,0.002368774623334454
36563,0.002367297643766693
36487,0.002366257413598143
35500,0.002365414078914937
35365,0.002363721616646939
32327,0.0023618247014556117
32904,0.002360223396065388
34551,0.002359329103126038
37063,0.0023581846217301506
32378,0.0023553742997578205
33862,0.002355369112766579
30917,0.0023552633448136583
35709,0.0023548304805541052
32838,0.0023536573331602
33225,0.002353451987249308
35534,0.002353247248489055
34823,0.002352835292270437
36252,0.0023528078963079273
36543,0.002352067215066379
31136,0.0023508795558955884
31274,0.0023500702870446516
31721,0.0023494468945721796
33538,0.002348159362284958
32395,0.0023460260475425963
31192,0.002345273983793435
31603,0.002344027231249161
36691,0.002342980432670819
32181,0.0023429608452571805
35006,0.0023418863292700366
32021,0.0023412417070069347
31888,0.0023411051646199835
35828,0.002338657405198279
31277,0.002337702784877327
33338,0.0023359231700285244
31662,0.0023358107736538834
34907,0.002331444145524807
33345,0.002325935087823307
34741,0.002324477279362863
33209,0.002324462399237959
31256,0.0023213910790854894
35782,0.0023187838868752994
36535,0.002316238505893892
30950,0.0023159957883877006
34983,0.0023151280589773613
31116,0.0023140953109168816
37094,0.0023134260928321707
32562,0.002311535191673033
30937,0.0023101274202939155
35602,0.0023100830202535164
31479,0.0023100166170476424
31592,0.002307298176961
31258,0.0023018272923912906
35889,0.0023012703720375863
34870,0.0023008443850223636
34925,0.0022999988007889926
36573,0.002297061099171363
33943,0.0022966848195338984
34200,0.0022943939264995065
31092,0.0022942780985910163
32754,0.0022901837099380752
35406,0.002286815912231853
34119,0.002283727726868793
33298,0.002283649008279396
32655,0.0022811123815281715
34327,0.0022809021776072544
32083,0.002280306262269968
34629,0.0022794640622247264
34676,0.00227919690592848
35510,0.002278003476915059
34201,0.002275685654186726
35898,0.0022719806727435265
36130,0.002271782912248309
33872,0.0022713783099829244
32079,0.0022713604343969507
32654,0.002270257321502938
32555,0.002269281662516228
33417,0.0022660225440575697
36966,0.002262336318911331
34233,0.0022613579858016307
36145,0.0022592749688588624
35522,0.0022587811769059214
32501,0.0022545873112622228
36228,0.0022543782409445525
34585,0.0022539984291868515
33944,0.0022538306962989435
36381,0.0022512946122473956
32022,0.0022413447086344802
36325,0.0022402668638813942
33760,0.0022364292518475245
36781,0.002235089552394283
32096,0.0022334757361879916
37030,0.002232000978412974
32889,0.0022319495450171542
32352,0.0022316727248600943
36089,0.002231068688252224
32850,0.002230510842634893
34709,0.0022301916805509856
34423,0.0022271688009975464
33976,0.0022234220915443768
36727,0.0022225381112653824
36790,0.0022200985425940415
32467,0.002219688674386647
36533,0.002219502411384282
32121,0.0022193414041990693
31573,0.0022190618740892186
37009,0.0022151788257397526
33508,0.0022136664151880744
34828,0.002211896144227627
32796,0.0022100999452707043
31427,0.002206899187585727
34047,0.0022067208991831434
33826,0.0022060336712142687
34668,0.0022059926635582365
35399,0.0022059741604709593
36582,0.002202429458596096
34274,0.0022017600981540774
31261,0.002201404060600295
34619,0.002199753144736184
32686,0.0021966925169849966
36789,0.002193228930596307
34883,0.0021912881997385785
34548,0.002190648450739437
32974,0.002187456859272807
31312,0.00218713917892366
36608,0.002182837343399345
36021,0.0021823015417877295
31437,0.002180317090234478
31253,0.00217761066739766
35962,0.002175871161413868
33599,0.0021741597418801903
35542,0.002173036574372685
31406,0.00217046953388949
31953,0.0021702710714997654
33942,0.0021682646124725076
33964,0.0021675557403474095
37079,0.0021662066216569247
34686,0.0021648442925642506
34042,0.002163952281576098
32029,0.002163928289339988
35896,0.0021636666100126826
34573,0.0021635980700788547
34389,0.00215911676071717
33038,0.0021572446669010778
35027,0.002154098501128558
31045,0.0021512371582358383
35851,0.002150852891713527
36659,0.002149739277848691
35335,0.0021476996448693475
34695,0.002147345433482188
33362,0.0021470225646137457
33339,0.002143876901522461
36864,0.002143756698959734
34027,0.002143709115594954
37057,0.0021415711147474404
30953,0.002135414944151476
31613,0.0021326257225772445
31848,0.0021288176722352335
30936,0.0021240410213692424
35572,0.002122570350485873
35657,0.0021200487126224288
34613,0.002119201756810017
34506,0.002109186555404466
35645,0.0021075564429935364
33213,0.0021048761107365587
36899,0.0021041314588926175
32993,0.002103792195023032
36294,0.002102647574728135
36850,0.002101634937582862
36383,0.0020968221849212887
33267,0.0020939967993179685
34176,0.0020918763579032677
36825,0.002091346027440219
32425,0.002089912468322375
35660,0.00208760075140992
31530,0.0020849662816306356
31072,0.002083251586342869
35814,0.002082929772705274
31695,0.0020826025131478144
36793,0.0020817183295962867
31086,0.002081475570542953
31077,0.0020807960768795034
35062,0.0020802189104222745
35940,0.0020766577683328496
35213,0.0020742615599415606
36307,0.0020724835830179932
37053,0.002066630544739787
31704,0.002066251899030264
31120,0.0020651612277149114
34691,0.00205857969501243
33395,0.0020578674829252637
36714,0.002056863606090521
35257,0.0020561207652502384
36394,0.0020545510457843684
36571,0.00205448627563235
36801,0.0020535133919016737
31883,0.002052550365454472
36638,0.0020514954685449177
33165,0.0020500182480836407
34755,0.0020494982126986264
33864,0.002047539992632031
32847,0.0020472947504450137
32068,0.0020463602463425767
37037,0.002042078225213823
109314,0.002041723564408251
31287,0.002041230983602004
31401,0.0020397281383891692
35906,0.0020370693417711703
34149,0.002036940723697155
33019,0.002033999334052386
34875,0.002033625288503637
31873,0.0020310946459315203
36387,0.002026982799361373
33911,0.0020241315898788426
37075,0.002021524567074103
33884,0.0020203031567213882
36671,0.0020196643288391113
33590,0.0020192753927612047
35894,0.0020166196060828023
34964,0.0020161001046101294
32791,0.0020150596470553525
34557,0.002012550770499508
32451,0.0020121678354646077
31079,0.002008657458381476
36972,0.0020005845014688024
36780,0.0020001834264241395
35466,0.001998908647665253
35151,0.0019982942091219986
35798,0.0019979760925493734
32486,0.0019972883276647875
36842,0.001996667200267719
35429,0.0019962470043371015
31765,0.0019919717468984705
31199,0.0019913232797005727
31432,0.001988861888044945
34871,0.0019834216128826096
37021,0.001982542399941991
36973,0.0019817770525826462
35185,0.001978835762030503
31234,0.0019784503696613615
35363,0.001977445809801717
36583,0.0019764043700530184
33972,0.001976073910045933
35565,0.0019733906237162156
36308,0.0019733699983140013
33715,0.0019722437428575552
37055,0.0019687827974187847
35793,0.0019685012462607883
36958,0.0019632299953669012
32614,0.0019610177761272066
31703,0.0019601525696121436
36742,0.0019593517398629754
33818,0.0019586872356682867
36239,0.001958025145749459
35977,0.001955429175287406
36928,0.0019529642130810402
32528,0.0019524142587010384
37064,0.0019505425208181475
34546,0.0019492925417654364
36964,0.0019483252511740348
35995,0.001947923151507188
34657,0.0019468547186776164
33228,0.0019458005382456897
34256,0.001945351589672037
31394,0.0019450530595862805
34782,0.0019450185782229586
32093,0.001942158680795363
32966,0.0019371735786598066
31433,0.0019346900150063865
36646,0.001933864519937546
36683,0.0019331758570081889
37062,0.0019317658290932027
35891,0.0019308734777885033
35031,0.0019308708064757168
36073,0.001929010133412502
34218,0.0019192881549788044
36979,0.0019182893068753976
33707,0.0019174697256446826
31880,0.0019167380309326272
107140,0.0019133196837285357
36475,0.0019132225979098462
34388,0.001911039711801014
34259,0.001910173301163816
35640,0.0019094048254137848
36658,0.0019090101323628278
34294,0.0019080351247393581
36942,0.001903541681278351
31948,0.0018955289092255302
35631,0.0018931011035928254
31031,0.0018906638288282464
33771,0.0018884251598134429
34771,0.0018877098083266177
35273,0.001885799335049928
36783,0.001884000051097351
31858,0.001882357771904181
34033,0.001880032340531188
36937,0.001879200611388171
34759,0.0018762906855231088
37010,0.0018748491246301396
34130,0.0018737926874538128
31420,0.0018723712551205443
35437,0.0018698638537783697
36983,0.001869722875159372
36654,0.001868771581508619
34013,0.0018685502544120932
35018,0.0018679107137358738
34377,0.0018667264455563325
36431,0.0018618867685741133
36923,0.001857647301964819
35933,0.00185685110996396
37034,0.0018568136465760474
31758,0.001856176788218653
36936,0.0018510923048947411
32080,0.0018497154035212677
33577,0.0018481809662987837
31255,0.0018468839413768165
34630,0.0018439620138069163
32373,0.0018381412055067123
37000,0.0018377389711594794
34674,0.0018366087789539246
32515,0.0018356099756356768
35005,0.001834983425617502
32894,0.001832595835723356
34202,0.0018318349675985146
32987,0.0018314277331460652
34827,0.0018308656014571236
33559,0.001828025690006533
36812,0.0018273839102855996
36093,0.0018252471334332114
31097,0.0018225290185008942
35086,0.0018207826224038448
33670,0.0018200333063151046
31811,0.0018182622711568057
35566,0.001815099577670195
34877,0.0018142826410899172
37045,0.0018136456372594546
34221,0.001813482825834612
35074,0.0018122259315382092
35839,0.0018105094636937623
36774,0.0018086629957141064
36356,0.0018077852242884035
33123,0.0018074210665527785
35625,0.0018053996966371439
35088,0.0018030599254191511
35985,0.00180108218885208
33142,0.0018006157493118012
35356,0.0017950375909315086
32590,0.0017910549160176663
33028,0.0017897996384393436
31778,0.001789035656723449
31094,0.0017888417514710462
37066,0.0017881494788339048
35562,0.0017860212681049318
300855,0.0017836911204614037
33939,0.0017832180234385985
33035,0.0017823107187960538
35162,0.0017784576883738555
36681,0.0017773628602188898
31629,0.0017681603994030865
35996,0.0017657990670180887
31381,0.0017641386740755998
32377,0.0017639882403471462
36396,0.0017631065619267698
31763,0.0017624240138364997
32167,0.001761715201210535
33258,0.00175887177751552
35585,0.001758278055460399
31428,0.001752244099708794
31213,0.0017472951207040143
33740,0.0017455275883997378
33017,0.0017453204841071353
34459,0.0017430217030960445
36939,0.0017403302959368985
32935,0.0017370437333595183
31228,0.00173670990554264
31074,0.0017325783044896017
33094,0.001722707014125642
37049,0.0017209954472623614
37054,0.0017177423368179817
31317,0.0017175408642959664
31782,0.0017172909926676835
34343,0.0017166605166039437
35025,0.0017162177230471728
34210,0.0017156271915463625
35072,0.0017096805349600475
35265,0.0017086766429769988
33777,0.0017012567620088561
35760,0.0017009240858075361
31078,0.0017000128840119325
36182,0.001693928293757744
31000,0.0016888818964133781
32797,0.0016873856017922797
34703,0.0016873732573866199
33948,0.0016839184539047586
35443,0.0016783425895223489
37071,0.0016768880078353394
37046,0.0016750083821179139
34514,0.0016690457743350005
36447,0.0016672871154279892
35513,0.0016622860330951289
34648,0.0016615255953387241
35108,0.0016595858924091612
35886,0.0016577583378097227
35503,0.001655649761147625
37022,0.0016549147791041399
32916,0.0016544082142515692
300601,0.00165308156285941
36315,0.0016518223764000798
36453,0.0016504787521454043
36370,0.0016472388644593059
31549,0.0016470740417490468
32936,0.0016424050185372158
35626,0.0016423089380067587
35237,0.0016400479799662374
36502,0.0016388360743622302
33289,0.001632452128623917
34105,0.0016322949876056685
32494,0.0016316271262401517
35311,0.0016305559891615932
33168,0.0016191178720038066
