ID,Closeness_Centrality
34492,0.4557464491719903
34318,0.4557181840734309
34050,0.4557181840734309
31468,0.4557181840734309
36409,0.4557181840734309
32325,0.4557181840734309
32180,0.4556899224806202
34928,0.4556899224806202
32745,0.4556899224806202
33039,0.4556899224806202
32132,0.4556899224806202
33494,0.4556899224806202
34710,0.4556616643929058
36898,0.4556616643929058
35028,0.4556616643929058
35528,0.4556616643929058
32479,0.455633409809636
31944,0.455633409809636
32286,0.455633409809636
33526,0.455633409809636
35202,0.455633409809636
34287,0.455633409809636
31100,0.4555769111538223
35519,0.4555486670799752
34031,0.4555486670799752
34068,0.4555486670799752
32923,0.4555486670799752
32255,0.4555486670799752
34173,0.4555486670799752
31004,0.4555486670799752
31776,0.455520426507966
31863,0.455520426507966
34420,0.455520426507966
32612,0.455520426507966
32525,0.455520426507966
36398,0.455520426507966
32070,0.455520426507966
32232,0.455520426507966
35020,0.4554921894371436
36010,0.4554921894371436
33899,0.4554921894371436
34036,0.4554921894371436
32308,0.4554921894371436
35342,0.4554639558668567
36028,0.4554639558668567
33257,0.4554639558668567
35834,0.4554639558668567
31225,0.4554639558668567
33886,0.4554639558668567
32567,0.4554357257964547
34969,0.4554357257964547
31939,0.4554074992252866
31290,0.4554074992252866
35239,0.4554074992252866
34263,0.4554074992252866
36826,0.4554074992252866
32111,0.4554074992252866
36134,0.455379276152702
34319,0.455379276152702
30960,0.455379276152702
36522,0.455379276152702
33854,0.455379276152702
36764,0.455379276152702
34407,0.4553510565780504
31291,0.4553510565780504
36737,0.4553510565780504
34486,0.4553510565780504
33067,0.4553510565780504
33517,0.4553510565780504
31248,0.4553510565780504
31844,0.4553510565780504
34369,0.4553510565780504
32076,0.4553510565780504
33902,0.4553228405006816
31735,0.4553228405006816
32958,0.4553228405006816
32805,0.4553228405006816
36891,0.4553228405006816
31380,0.4553228405006816
35183,0.4552946279199454
36796,0.4552946279199454
31452,0.4552946279199454
31672,0.4552946279199454
36217,0.4552946279199454
31683,0.4552946279199454
34240,0.4552946279199454
34472,0.4552946279199454
36503,0.4552946279199454
31482,0.4552946279199454
31063,0.4552946279199454
35973,0.4552664188351921
36092,0.4552664188351921
32660,0.4552664188351921
32108,0.4552664188351921
30943,0.4552664188351921
34095,0.4552382132457716
33784,0.4552382132457716
36816,0.4552382132457716
32462,0.4552382132457716
33714,0.4552382132457716
33247,0.4552100111510345
31370,0.4552100111510345
31982,0.4552100111510345
34523,0.4552100111510345
34205,0.4552100111510345
33393,0.4552100111510345
32267,0.4551818125503314
31687,0.4551818125503314
31064,0.4551818125503314
34229,0.4551818125503314
35112,0.4551818125503314
32307,0.4551818125503314
35654,0.4551536174430128
35140,0.4551536174430128
35467,0.4551536174430128
33664,0.4551536174430128
33352,0.4551254258284298
31449,0.4551254258284298
35313,0.4551254258284298
33491,0.4551254258284298
34940,0.4550972377059333
31856,0.4550972377059333
32150,0.4550972377059333
34736,0.4550972377059333
35514,0.4550972377059333
33425,0.4550690530748746
33758,0.4550690530748746
32844,0.4550690530748746
34330,0.4550690530748746
33678,0.4550690530748746
34005,0.4550690530748746
34192,0.4550408719346049
33272,0.4550408719346049
32348,0.4550408719346049
32588,0.4550408719346049
32334,0.4550408719346049
35340,0.4550408719346049
34684,0.4550408719346049
30982,0.4550126942844758
35008,0.4550126942844758
36496,0.4550126942844758
31459,0.4550126942844758
33495,0.4550126942844758
36298,0.4550126942844758
36139,0.4550126942844758
31051,0.454984520123839
36849,0.454984520123839
35095,0.454984520123839
32584,0.454984520123839
36382,0.454984520123839
32861,0.4549563494520463
34713,0.4549563494520463
31534,0.4549563494520463
32346,0.4549563494520463
32254,0.4549563494520463
32862,0.4549563494520463
35776,0.4549563494520463
30976,0.4549563494520463
32231,0.4549563494520463
32237,0.4549563494520463
31008,0.4549563494520463
32742,0.4549281822684497
33474,0.4549281822684497
31878,0.4549281822684497
34132,0.4549281822684497
31471,0.4549281822684497
36892,0.4549281822684497
33007,0.4549281822684497
34655,0.4549281822684497
33183,0.4549000185724014
35987,0.4549000185724014
35498,0.4549000185724014
34228,0.4549000185724014
31204,0.4549000185724014
31822,0.4548718583632536
36765,0.4548718583632536
31992,0.4548718583632536
35134,0.4548718583632536
32597,0.4548718583632536
35499,0.4548718583632536
35150,0.4548718583632536
32037,0.454843701640359
32690,0.454843701640359
32967,0.454843701640359
35338,0.454843701640359
32965,0.454843701640359
31048,0.454843701640359
34438,0.4548155484030701
31334,0.4548155484030701
31055,0.4548155484030701
31650,0.4548155484030701
34620,0.4547873986507396
31834,0.4547873986507396
35189,0.4547873986507396
34527,0.4547873986507396
32305,0.4547873986507396
32333,0.4547873986507396
36510,0.4547592523827206
33408,0.4547592523827206
35099,0.4547592523827206
31486,0.4547592523827206
35060,0.4547592523827206
33178,0.4547592523827206
31751,0.4547311095983662
36500,0.4547311095983662
31701,0.4547311095983662
34401,0.4547311095983662
35366,0.4547311095983662
33337,0.4547311095983662
34128,0.4547029702970297
35246,0.4547029702970297
34601,0.4547029702970297
32010,0.4547029702970297
35424,0.4547029702970297
34041,0.4547029702970297
33150,0.4546748344780644
32042,0.4546748344780644
34232,0.4546748344780644
31773,0.4546748344780644
32961,0.4546748344780644
32613,0.4546748344780644
31898,0.4546748344780644
34072,0.4546467021408241
36673,0.4546467021408241
36293,0.4546467021408241
35475,0.4546185732846625
34302,0.4546185732846625
33525,0.4546185732846625
34121,0.4546185732846625
31655,0.4546185732846625
34580,0.4545904479089334
32118,0.4545904479089334
36013,0.4545904479089334
37041,0.4545904479089334
33674,0.454562326012991
36593,0.454562326012991
33283,0.454562326012991
36557,0.454562326012991
33885,0.4545342075961895
36160,0.4545342075961895
34742,0.4545342075961895
36265,0.4545342075961895
36386,0.4545342075961895
35275,0.4545342075961895
35530,0.4545342075961895
34465,0.4545060926578833
31781,0.4545060926578833
31212,0.4545060926578833
34497,0.4545060926578833
32857,0.4545060926578833
34163,0.454477981197427
35267,0.454477981197427
33790,0.454477981197427
35472,0.454477981197427
33251,0.454477981197427
33476,0.4544498732141753
36118,0.4544498732141753
35332,0.454421768707483
31628,0.454421768707483
34872,0.4543936676767052
33402,0.4543936676767052
34015,0.4543936676767052
35477,0.4543936676767052
35336,0.4543936676767052
36158,0.4543936676767052
36163,0.4543936676767052
32360,0.4543936676767052
33161,0.4543936676767052
32833,0.4543936676767052
36340,0.4543936676767052
36470,0.4543655701211971
34304,0.4543655701211971
36194,0.4543655701211971
32013,0.4543655701211971
34561,0.4543655701211971
36027,0.4543655701211971
36590,0.4543655701211971
32683,0.4543374760403141
36550,0.4543374760403141
31288,0.4543374760403141
31037,0.4543374760403141
32876,0.4543093854334116
35196,0.4543093854334116
31738,0.4543093854334116
32506,0.4543093854334116
34442,0.4542812982998454
36833,0.4542812982998454
32332,0.4542812982998454
36497,0.4542812982998454
36365,0.4542532146389713
31561,0.4542532146389713
35548,0.4542532146389713
32734,0.4542251344501453
33609,0.4542251344501453
32306,0.4542251344501453
32408,0.4542251344501453
35920,0.4542251344501453
34715,0.4542251344501453
31355,0.4541970577327234
31842,0.4541970577327234
32800,0.4541970577327234
34758,0.4541970577327234
31860,0.4541689844860622
31659,0.4541689844860622
31537,0.4541689844860622
33243,0.4541689844860622
32706,0.4541689844860622
34191,0.4541689844860622
36477,0.4541689844860622
36045,0.4541409147095179
31611,0.4541409147095179
31167,0.4541409147095179
35846,0.4541409147095179
36425,0.4541409147095179
32414,0.4541409147095179
35574,0.4541409147095179
36122,0.4541409147095179
35321,0.4541128484024473
35412,0.4541128484024473
33237,0.4541128484024473
36385,0.4541128484024473
32168,0.4541128484024473
32611,0.4541128484024473
36077,0.4540847855642071
34236,0.4540847855642071
33547,0.4540847855642071
31309,0.4540847855642071
31806,0.4540847855642071
35147,0.4540847855642071
33510,0.4540847855642071
34165,0.4540847855642071
31780,0.4540847855642071
36629,0.4540567261941544
36438,0.4540567261941544
36565,0.4540567261941544
32110,0.4540567261941544
35481,0.4540567261941544
36062,0.4540567261941544
34763,0.4540567261941544
32019,0.4540567261941544
34448,0.454028670291646
32941,0.454028670291646
35816,0.454028670291646
33325,0.454028670291646
36436,0.454028670291646
35012,0.454028670291646
33367,0.4540006178560395
34666,0.4540006178560395
35042,0.4540006178560395
36518,0.4540006178560395
36148,0.4539725688866922
36792,0.4539725688866922
33313,0.4539725688866922
35352,0.4539725688866922
33536,0.4539725688866922
31343,0.4539725688866922
33858,0.4539725688866922
33661,0.4539725688866922
34578,0.4539445233829616
33568,0.4539445233829616
33025,0.4539445233829616
36767,0.4539445233829616
34501,0.4539445233829616
37025,0.4539445233829616
31047,0.4539445233829616
36063,0.4539445233829616
34386,0.4539445233829616
31267,0.4539164813442056
31276,0.4539164813442056
33447,0.4539164813442056
34153,0.4539164813442056
33201,0.4539164813442056
34939,0.4539164813442056
34281,0.4538884427697819
31895,0.4538884427697819
32302,0.4538884427697819
35286,0.4538884427697819
31059,0.4538884427697819
32910,0.4538884427697819
36246,0.4538884427697819
34115,0.4538604076590488
36672,0.4538604076590488
31969,0.4538604076590488
31917,0.4538604076590488
36285,0.4538604076590488
33326,0.4538604076590488
34868,0.4538323760113643
30956,0.4538323760113643
31847,0.4538323760113643
34874,0.4538323760113643
34290,0.4538323760113643
36414,0.4538323760113643
31005,0.453804347826087
33556,0.453804347826087
32272,0.453804347826087
32105,0.453804347826087
35730,0.453804347826087
32845,0.453804347826087
33922,0.453804347826087
35952,0.453804347826087
35271,0.453804347826087
31840,0.4537763231025752
34118,0.4537763231025752
35054,0.4537763231025752
34001,0.4537763231025752
31567,0.4537483018401877
32865,0.4537483018401877
36433,0.4537483018401877
32162,0.4537483018401877
31346,0.4537483018401877
36216,0.4537483018401877
34135,0.4537483018401877
33220,0.4537483018401877
31407,0.4537483018401877
36323,0.4537483018401877
33307,0.4537483018401877
32651,0.4537483018401877
32387,0.4537202840382834
34707,0.4537202840382834
31478,0.4537202840382834
36489,0.4537202840382834
34978,0.4537202840382834
33677,0.4536922696962213
36689,0.4536922696962213
31881,0.4536922696962213
32413,0.4536922696962213
33005,0.4536922696962213
35758,0.4536922696962213
35113,0.4536642588133605
33742,0.4536642588133605
36236,0.4536642588133605
36784,0.4536642588133605
31415,0.4536362513890604
36684,0.4536362513890604
31099,0.4536362513890604
33179,0.4536082474226804
35315,0.4536082474226804
34941,0.4536082474226804
36580,0.4536082474226804
32244,0.4536082474226804
32481,0.4536082474226804
36890,0.4536082474226804
36224,0.4536082474226804
35076,0.4536082474226804
36124,0.4536082474226804
34701,0.4535802469135802
33245,0.4535802469135802
35155,0.4535802469135802
34384,0.4535802469135802
32198,0.4535802469135802
34608,0.4535802469135802
34696,0.4535522498611197
33954,0.4535522498611197
33518,0.4535522498611197
34852,0.4535522498611197
35643,0.4535522498611197
34012,0.4535522498611197
31893,0.4535522498611197
33259,0.4535522498611197
32817,0.4535522498611197
31113,0.4535522498611197
33553,0.4535522498611197
32676,0.4535242562646587
34855,0.4535242562646587
34831,0.4535242562646587
33394,0.4535242562646587
35788,0.4535242562646587
32095,0.4534962661235573
32453,0.453468279437176
31711,0.453468279437176
35490,0.453468279437176
31036,0.453440296204875
33485,0.453440296204875
36114,0.453440296204875
32512,0.453440296204875
35091,0.453440296204875
32808,0.453440296204875
36810,0.453440296204875
34887,0.453412316426015
35296,0.453412316426015
31571,0.453412316426015
34341,0.453412316426015
35416,0.453412316426015
36424,0.453412316426015
34328,0.4533843400999568
34550,0.4533843400999568
35740,0.4533843400999568
34320,0.4533843400999568
31417,0.4533843400999568
33484,0.4533563672260612
35667,0.4533563672260612
33552,0.4533563672260612
32839,0.4533563672260612
34985,0.4533563672260612
36358,0.4533563672260612
33353,0.4533563672260612
33111,0.4533563672260612
35871,0.4533563672260612
34591,0.4533283978036893
36260,0.4533283978036893
35942,0.4533283978036893
32922,0.4533283978036893
35374,0.4533283978036893
35779,0.4533004318322023
36876,0.4533004318322023
35215,0.4533004318322023
35704,0.4533004318322023
36127,0.4533004318322023
37020,0.4533004318322023
32438,0.4533004318322023
36844,0.4533004318322023
36261,0.4533004318322023
31142,0.4532724693109617
34970,0.4532724693109617
33034,0.4532724693109617
34542,0.4532724693109617
36868,0.4532724693109617
34269,0.4532724693109617
31892,0.4532445102393289
36067,0.4532445102393289
35969,0.4532445102393289
31826,0.4532445102393289
35138,0.4532445102393289
33091,0.4532445102393289
35244,0.4532445102393289
34840,0.4532165546166656
35674,0.4532165546166656
33480,0.4531886024423338
36527,0.4531886024423338
36927,0.4531886024423338
31799,0.4531886024423338
35849,0.4531886024423338
35386,0.4531886024423338
35324,0.4531606537156953
36560,0.4531606537156953
33288,0.4531606537156953
34864,0.4531606537156953
35144,0.4531606537156953
31518,0.4531327084361125
32925,0.4531327084361125
32485,0.4531327084361125
32060,0.4531327084361125
31297,0.4531327084361125
35782,0.4531327084361125
33088,0.4531047666029475
33851,0.4531047666029475
35639,0.4531047666029475
35687,0.4531047666029475
36218,0.4530768282155629
36872,0.4530768282155629
33206,0.4530768282155629
32273,0.4530768282155629
36090,0.4530768282155629
35592,0.4530768282155629
33622,0.4530768282155629
33898,0.4530768282155629
35736,0.4530488932733214
33977,0.4530488932733214
35813,0.4530488932733214
34499,0.4530488932733214
35404,0.4530488932733214
33070,0.4530209617755857
31366,0.4530209617755857
32109,0.4530209617755857
33855,0.4530209617755857
36427,0.4530209617755857
31732,0.4529930337217188
33904,0.4529930337217188
31827,0.4529930337217188
31132,0.4529930337217188
34219,0.4529930337217188
36314,0.4529930337217188
36240,0.4529930337217188
36085,0.4529651091110837
31769,0.4529651091110837
33638,0.4529651091110837
35494,0.4529651091110837
36371,0.4529651091110837
34853,0.4529371879430438
35669,0.4529371879430438
32007,0.4529371879430438
33688,0.4529371879430438
32911,0.4529371879430438
33061,0.4529092702169625
32201,0.4529092702169625
32934,0.4529092702169625
31770,0.4529092702169625
31936,0.4529092702169625
31952,0.4528813559322034
35689,0.4528813559322034
35881,0.4528813559322034
36916,0.4528813559322034
35409,0.4528813559322034
34183,0.4528813559322034
31845,0.4528813559322034
34757,0.4528813559322034
31056,0.4528534450881301
31809,0.4528534450881301
35061,0.4528534450881301
35661,0.4528534450881301
30985,0.4528534450881301
32189,0.4528534450881301
34900,0.4527976337194971
36422,0.4527976337194971
36519,0.4527976337194971
34164,0.4527976337194971
34688,0.4527697331936656
35672,0.4527697331936656
32610,0.4527697331936656
33882,0.4527697331936656
36126,0.4527697331936656
34975,0.4527697331936656
32749,0.4527697331936656
32322,0.4527697331936656
31318,0.4527418361059765
33566,0.4527418361059765
36716,0.4527418361059765
33888,0.4527418361059765
34167,0.4527418361059765
35698,0.4527418361059765
34346,0.4527139424557945
33013,0.4527139424557945
36807,0.4527139424557945
36530,0.4527139424557945
33122,0.4527139424557945
36757,0.4527139424557945
34416,0.4527139424557945
34859,0.4527139424557945
35967,0.4527139424557945
36782,0.4527139424557945
36805,0.452686052242484
33031,0.452686052242484
34097,0.452686052242484
34616,0.452686052242484
35017,0.452686052242484
