ID,Closeness_Centrality,Essentiality
35929,0.4707540521494009,1
33619,0.4707540521494009,0
31978,0.4707540521494009,0
35589,0.4707238949391416,0
35588,0.4707238949391416,1
33676,0.4707238949391416,0
34038,0.4706937415924668,1
33006,0.4706937415924668,1
32780,0.4706937415924668,0
36349,0.4706635921086344,1
34430,0.4706635921086344,0
32475,0.4706635921086344,1
36637,0.4706635921086344,0
34217,0.4706334464869019,1
34753,0.4706334464869019,1
33043,0.4706334464869019,0
33138,0.4705731668267691,1
36096,0.4705731668267691,1
35464,0.4705731668267691,0
34626,0.4705731668267691,1
31345,0.4705731668267691,1
35418,0.4705731668267691,1
35319,0.4705731668267691,0
35647,0.4705430327868852,0
36319,0.4705430327868852,0
32793,0.4705129026061343,1
34364,0.4705129026061343,1
35877,0.4705129026061343,0
35041,0.4705129026061343,0
33724,0.4705129026061343,0
36101,0.4704827762837751,0
31282,0.4704827762837751,1
34833,0.4704827762837751,0
35153,0.4704526538190665,0
31474,0.4704526538190665,0
35832,0.4704526538190665,0
32396,0.4703924204596377,1
31446,0.4703924204596377,1
33701,0.4703924204596377,0
34129,0.4703623095634361,1
35556,0.4703322025219228,0
35408,0.4703020993343574,0
33149,0.470272,0
33896,0.4702419045181108,0
34545,0.4702419045181108,1
32773,0.4702118128879503,1
32139,0.4702118128879503,0
32067,0.4702118128879503,0
36630,0.4702118128879503,1
32931,0.4701516411798579,1
32376,0.4701215611004478,0
34148,0.4700614124872057,0
31383,0.4700614124872057,0
36532,0.4700614124872057,0
34395,0.4700614124872057,0
33931,0.4700614124872057,0
35139,0.4700313439518966,0
32942,0.4700313439518966,1
31621,0.4700313439518966,0
32675,0.4700313439518966,1
35235,0.4700012792631444,0
31699,0.4700012792631444,1
35152,0.4700012792631444,0
34854,0.469971218420211,0
32809,0.469971218420211,0
34332,0.469971218420211,1
31338,0.469971218420211,0
36640,0.469971218420211,0
32066,0.469971218420211,1
32909,0.469971218420211,0
34185,0.4699411614223586,0
34308,0.4699411614223586,1
35559,0.4699411614223586,1
33709,0.4699411614223586,0
32617,0.4699111082688495,0
35707,0.4699111082688495,0
32781,0.4699111082688495,1
36440,0.4699111082688495,0
34712,0.4698810589589461,0
32510,0.4698810589589461,0
33032,0.4698810589589461,1
34734,0.4698810589589461,0
34252,0.4698510134919113,1
33718,0.4698209718670076,1
35752,0.4698209718670076,0
32908,0.4698209718670076,1
35093,0.4698209718670076,0
31727,0.4698209718670076,1
31102,0.4698209718670076,1
35070,0.4698209718670076,0
32874,0.4697909340834985,0
33860,0.4697909340834985,0
32853,0.4697909340834985,1
31374,0.4697308700377166,1
31465,0.4697308700377166,1
36914,0.4697308700377166,0
33045,0.4697308700377166,0
36001,0.4696708213486737,0
33204,0.4696708213486737,1
36039,0.4696708213486737,0
36620,0.4696708213486737,1
32018,0.4696708213486737,0
31539,0.4696708213486737,1
36082,0.4696408027610891,0
35841,0.4696408027610891,1
33105,0.4696408027610891,0
34284,0.4696408027610891,0
34993,0.4696107880104812,0
33837,0.4696107880104812,0
34353,0.4695807770961145,0
34116,0.4695807770961145,0
36259,0.4695807770961145,0
31451,0.4695807770961145,0
32756,0.4695507700172535,1
34564,0.4695507700172535,1
36627,0.4695507700172535,0
33104,0.4695507700172535,0
33151,0.4695507700172535,1
35724,0.4695207667731629,0
36399,0.4695207667731629,0
36791,0.4695207667731629,0
36221,0.4695207667731629,0
31422,0.4695207667731629,1
36920,0.4694907673631078,0
32184,0.4694907673631078,0
35567,0.4694907673631078,0
31121,0.4694607717863532,0
33464,0.4694607717863532,1
36624,0.4694307800421644,1
31652,0.469400792129807,0
32473,0.4693708080485468,0
35489,0.4693708080485468,1
31476,0.4693708080485468,1
34428,0.4693408277976494,0
33302,0.4693408277976494,0
33233,0.4693108513763812,0
31838,0.4693108513763812,1
33244,0.4693108513763812,1
33876,0.4692808787840081,0
33897,0.4692808787840081,1
34312,0.4692509100197969,0
31296,0.4692509100197969,1
34437,0.4692509100197969,0
31359,0.469220945083014,1
32490,0.4691909839729263,1
34481,0.4691610266888009,0
35209,0.4691610266888009,0
35573,0.4691610266888009,1
32729,0.4691310732299049,0
35765,0.4691310732299049,0
32185,0.4691011235955056,0
33785,0.4691011235955056,0
35447,0.4691011235955056,0
31979,0.4690711777848707,0
33594,0.469041235797268,0
35614,0.469041235797268,1
35738,0.469041235797268,0
34063,0.469041235797268,0
33415,0.469041235797268,0
32247,0.4690112976319652,0
32677,0.4690112976319652,0
36623,0.4689813632882308,0
36267,0.4689514327653328,0
33363,0.4689514327653328,0
33240,0.4689514327653328,0
35269,0.4689514327653328,1
34405,0.4689514327653328,0
35531,0.4689514327653328,1
31741,0.4689215060625399,1
34223,0.4689215060625399,0
33861,0.4688915831791206,0
32151,0.4688915831791206,0
34088,0.4688915831791206,1
32282,0.4688317488674791,1
31544,0.4688317488674791,1
33631,0.4688317488674791,1
32362,0.4688018374377951,0
33461,0.4688018374377951,0
35549,0.4687719298245614,0
35518,0.4687719298245614,0
35092,0.4687719298245614,0
31657,0.4687719298245614,0
36511,0.4687420260270477,0
35836,0.4687121260445238,1
32176,0.4686822298762597,0
31455,0.4686822298762597,0
30954,0.4686822298762597,0
33430,0.4686822298762597,0
32881,0.4686523375215256,0
34289,0.4686523375215256,0
32011,0.4686523375215256,0
32455,0.4686523375215256,0
34848,0.4686224489795918,0
32672,0.4685925642497289,1
35454,0.4685925642497289,0
32810,0.4685925642497289,0
32058,0.4685925642497289,0
35059,0.4685328062232991,0
35372,0.4685328062232991,0
36811,0.4685029329252742,0
33103,0.4684730634364042,1
33462,0.4684730634364042,0
31725,0.4684431977559607,0
34512,0.4684431977559607,1
34708,0.4684431977559607,0
36335,0.4684133358832154,1
33427,0.4683834778174401,0
34044,0.4683834778174401,1
33300,0.4683834778174401,0
34553,0.4683536235579068,1
35222,0.4683536235579068,0
32242,0.4683536235579068,1
34140,0.4683237731038878,1
31927,0.4683237731038878,0
34188,0.4682939264546555,0
31028,0.4682939264546555,0
31798,0.4682939264546555,0
35078,0.4682939264546555,1
34238,0.4682939264546555,0
34151,0.4682640836094825,0
32159,0.4682640836094825,0
35434,0.4682640836094825,0
33967,0.4682640836094825,0
34914,0.4682342445676416,1
31042,0.4682342445676416,0
35192,0.4682342445676416,0
32496,0.4682342445676416,0
36523,0.4682342445676416,1
34024,0.4682342445676416,0
35524,0.4682044093284057,0
36046,0.4682044093284057,0
37070,0.4682044093284057,0
32039,0.4681745778910481,1
34402,0.4681149264190609,0
33705,0.4681149264190609,1
35617,0.4681149264190609,0
32628,0.4681149264190609,1
34885,0.4681149264190609,1
34081,0.4680851063829787,1
35231,0.4680851063829787,0
34054,0.4680851063829787,1
32806,0.4680851063829787,1
31852,0.4680851063829787,1
32344,0.4680552901458691,1
33747,0.4680552901458691,1
32369,0.4680552901458691,0
36333,0.4680552901458691,0
36146,0.4680254777070063,0
31850,0.4680254777070063,1
32412,0.4680254777070063,1
32202,0.4679956690656646,0
33215,0.4679956690656646,0
34922,0.4679658642211183,0
32760,0.4679360631726422,0
32218,0.4679360631726422,1
36054,0.4679360631726422,0
32057,0.4679062659195109,0
35484,0.4679062659195109,0
34894,0.4679062659195109,0
34456,0.4678764724609996,0
33555,0.4678764724609996,1
33041,0.4678764724609996,0
34325,0.4678764724609996,1
33050,0.4678764724609996,0
34952,0.4678466827963835,0
35236,0.4678466827963835,1
32122,0.4678466827963835,0
32666,0.4678466827963835,0
31303,0.4678168969249379,1
32633,0.4678168969249379,0
31140,0.4678168969249379,0
33692,0.4677871148459384,0
33090,0.4677871148459384,0
36501,0.4677871148459384,1
33217,0.4677573365586606,0
32336,0.4677573365586606,0
36423,0.4677573365586606,0
33626,0.4677573365586606,0
33177,0.4677573365586606,0
36038,0.4677573365586606,0
33119,0.4677573365586606,0
35922,0.4677275620623806,0
33833,0.4677275620623806,0
31900,0.4677275620623806,1
32720,0.4677275620623806,0
36238,0.4677275620623806,0
36337,0.4676977913563745,0
32459,0.4676977913563745,1
35989,0.4676977913563745,0
31485,0.4676977913563745,0
33159,0.4676977913563745,1
32912,0.4676977913563745,0
33741,0.4676680244399185,1
32814,0.4676680244399185,1
31656,0.4676680244399185,1
35943,0.4676680244399185,0
32055,0.4676382613122892,1
31466,0.4676382613122892,1
33003,0.4676382613122892,0
35488,0.4676382613122892,1
34194,0.4676085019727631,1
36862,0.4676085019727631,0
32142,0.4676085019727631,1
34618,0.4676085019727631,1
36043,0.4675787464206172,0
35460,0.4675489946551285,1
36607,0.4675489946551285,0
34077,0.4674895024812317,0
35787,0.4674895024812317,0
35120,0.4674895024812317,0
34090,0.4674597620713785,1
31026,0.4674597620713785,0
32504,0.4674597620713785,1
33223,0.4674597620713785,0
33012,0.4674597620713785,0
34661,0.4674300254452926,1
34893,0.4674300254452926,0
34010,0.4674002926022517,0
36037,0.4674002926022517,1
32726,0.4674002926022517,0
35075,0.4674002926022517,1
31619,0.4673705635415341,0
34131,0.4673408382624181,0
34196,0.4673408382624181,0
32418,0.4673111167641821,0
32283,0.4673111167641821,1
31854,0.4673111167641821,0
35756,0.4673111167641821,0
31977,0.4673111167641821,1
32658,0.4672813990461049,0
35325,0.4672813990461049,1
34615,0.4672516851074653,0
36106,0.4672516851074653,0
34505,0.4672516851074653,0
33001,0.4672516851074653,1
34435,0.4672219749475424,0
35728,0.4671922685656154,0
36150,0.4671922685656154,1
35761,0.4671625659609638,1
31388,0.4671328671328671,1
33382,0.4671328671328671,0
34560,0.4671031720806052,0
31376,0.4670734808034579,1
36581,0.4670734808034579,0
33448,0.4670734808034579,1
36739,0.4670437933007055,1
35928,0.4670437933007055,0
31832,0.4670437933007055,0
32674,0.4670437933007055,0
35630,0.4670141095716283,0
31110,0.4669844296155068,0
34652,0.4669844296155068,0
34698,0.4669547534316217,1
33584,0.4669547534316217,0
35610,0.4669547534316217,0
33368,0.4669547534316217,0
34552,0.466925081019254,0
32240,0.4668954123776845,0
32320,0.4668954123776845,0
33540,0.4668954123776845,0
32248,0.4668657475061948,1
36882,0.4668657475061948,1
36279,0.4668360864040661,1
35157,0.4668360864040661,0
35103,0.4668360864040661,0
30940,0.46680642907058,0
31510,0.46680642907058,0
34884,0.46680642907058,0
35868,0.46680642907058,1
33940,0.46680642907058,1
33331,0.46680642907058,0
35104,0.46680642907058,0
35872,0.46680642907058,0
35864,0.4667767755050184,1
32197,0.4667767755050184,0
35247,0.4667767755050184,0
32977,0.4667471257066632,0
31800,0.4667471257066632,0
35786,0.4667471257066632,1
31756,0.4667471257066632,0
36429,0.4667471257066632,0
33315,0.4667471257066632,0
35081,0.4667471257066632,0
32625,0.4667471257066632,0
31389,0.4667174796747967,1
35377,0.4667174796747967,0
36053,0.4666878374087012,1
32016,0.4666878374087012,1
36212,0.4666878374087012,1
36241,0.4666878374087012,0
31295,0.4666581989076591,0
31443,0.4666581989076591,0
30941,0.4666285641709532,1
36505,0.4665989331978664,1
31558,0.4665989331978664,0
31808,0.4665693059876817,0
31273,0.4665693059876817,0
34305,0.4665693059876817,1
31314,0.4665396825396825,0
32025,0.4665396825396825,1
35079,0.4665100628531521,1
33616,0.4665100628531521,0
31997,0.4665100628531521,0
35281,0.4665100628531521,0
31489,0.4664804469273743,1
35947,0.4664804469273743,1
34410,0.4664804469273743,0
32063,0.4664508347616327,0
33900,0.4664508347616327,0
31588,0.4664508347616327,0
32580,0.4664508347616327,1
36352,0.4664212263552114,1
34685,0.4663916217073944,0
31143,0.4663916217073944,0
33042,0.4663916217073944,0
35867,0.4663620208174663,0
36262,0.4663620208174663,1
31307,0.4663620208174663,1
35461,0.4663620208174663,0
35135,0.4663620208174663,0
35706,0.4663324236847115,0
33060,0.4663324236847115,0
32186,0.4663324236847115,0
34593,0.4663324236847115,0
32078,0.4663028303084148,0
32545,0.4663028303084148,0
31754,0.4662732406878609,0
36547,0.4662732406878609,0
31885,0.4662732406878609,0
32126,0.466243654822335,0
31280,0.466243654822335,1
35601,0.4662140727111224,0
34882,0.4662140727111224,1
35806,0.4661549197487787,1
31517,0.4661549197487787,1
34850,0.4661549197487787,1
32524,0.4661549197487787,0
31681,0.4661549197487787,0
31947,0.4661253488962192,0
33951,0.4661253488962192,0
35194,0.4661253488962192,0
34317,0.4661253488962192,0
31553,0.4661253488962192,0
36586,0.4660957817951157,0
35119,0.4660957817951157,1
34467,0.4660957817951157,0
36839,0.4660957817951157,0
36896,0.4660957817951157,1
35285,0.4660957817951157,0
33768,0.4660662184447545,0
36827,0.4660662184447545,1
36222,0.4660662184447545,0
32149,0.4660366588444219,0
33056,0.4660366588444219,1
34230,0.4660366588444219,0
33230,0.4660366588444219,0
35050,0.4660366588444219,1
31586,0.4660071029934043,1
32124,0.4660071029934043,0
35909,0.4660071029934043,0
35539,0.4659775508909886,0
35479,0.4659775508909886,0
33877,0.4659480025364616,0
33600,0.4659480025364616,0
32295,0.4659480025364616,0
35302,0.4659184579291104,0
34897,0.4658889170682221,0
32521,0.4658889170682221,1
35378,0.4658889170682221,1
35981,0.4658889170682221,1
33365,0.4658889170682221,1
32956,0.4658593799530844,0
32932,0.4658593799530844,1
35037,0.4658593799530844,0
31044,0.4658298465829846,0
32234,0.4658298465829846,1
35154,0.4658298465829846,1
33145,0.4658003169572108,0
33586,0.4658003169572108,1
32637,0.4658003169572108,0
34301,0.4657707910750507,1
36173,0.4657707910750507,0
32731,0.4657707910750507,1
32379,0.4657707910750507,0
32518,0.4657707910750507,1
31130,0.4657412689357926,1
31035,0.4657117505387248,1
31292,0.4656822358831358,0
32298,0.4656822358831358,0
35242,0.4656822358831358,0
36448,0.4656822358831358,1
32564,0.4656822358831358,0
31925,0.4656822358831358,0
36906,0.4656822358831358,0
34249,0.4656527249683143,0
35855,0.4656232177935492,0
36524,0.4655937143581295,0
32138,0.4655937143581295,1
33436,0.4655937143581295,0
34678,0.4655642146613445,0
35924,0.4655642146613445,0
34738,0.4655642146613445,1
33308,0.4655642146613445,0
34106,0.4655347187024835,0
33962,0.4655347187024835,0
35824,0.4655347187024835,0
33875,0.4655347187024835,0
35715,0.4655052264808362,1
34876,0.4655052264808362,1
32976,0.4655052264808362,0
35598,0.4655052264808362,0
33437,0.4655052264808362,1
35163,0.4654757379956923,0
31521,0.4654757379956923,0
34432,0.4654757379956923,0
34166,0.4654757379956923,0
35696,0.4654757379956923,1
34746,0.4654462532463419,1
36610,0.4654462532463419,0
34515,0.4654462532463419,1
32229,0.4654462532463419,0
31666,0.4654462532463419,1
32959,0.4654462532463419,0
35612,0.465416772232075,0
34030,0.465416772232075,1
34927,0.4653872949521819,0
32003,0.4653872949521819,1
36153,0.4653872949521819,0
33786,0.4653872949521819,0
32000,0.4653872949521819,1
36270,0.4653872949521819,1
35248,0.4653578214059531,0
33708,0.4653578214059531,0
32783,0.4653578214059531,0
35203,0.4653578214059531,0
35998,0.4653578214059531,0
35068,0.4653578214059531,0
32469,0.4653283515926794,0
34595,0.4653283515926794,0
36520,0.4652988855116515,1
35799,0.4652988855116515,0
31542,0.4652988855116515,1
34586,0.4652988855116515,0
31985,0.4652694231621604,0
33117,0.4652694231621604,0
31554,0.4652694231621604,0
31247,0.4652694231621604,1
34391,0.4652399645434975,0
31275,0.4652105096549541,1
32294,0.4652105096549541,1
33752,0.4652105096549541,1
36836,0.4651810584958217,0
33512,0.4651810584958217,0
35217,0.4651810584958217,0
34584,0.4651810584958217,0
34989,0.4651810584958217,1
36834,0.4651810584958217,0
35090,0.4651810584958217,1
36449,0.4651810584958217,1
33249,0.4651810584958217,1
32491,0.4651810584958217,0
35561,0.4651810584958217,0
35751,0.4651810584958217,0
300856,0.4651516110653921,0
35735,0.4651516110653921,1
33918,0.4651516110653921,1
36277,0.4651516110653921,1
31779,0.4651221673629573,0
33971,0.4651221673629573,1
36670,0.4651221673629573,0
34994,0.4650927273878094,0
36592,0.4650927273878094,0
34381,0.4650927273878094,1
35080,0.4650927273878094,1
33901,0.4650632911392405,0
32457,0.4650632911392405,0
35117,0.4650632911392405,0
33534,0.4650632911392405,0
35677,0.4650338586165433,1
35175,0.4650338586165433,1
33432,0.4650338586165433,0
35741,0.4650338586165433,0
36631,0.4650044298190102,1
32251,0.4650044298190102,0
36117,0.4650044298190102,0
35679,0.4650044298190102,1
31526,0.4649750047459343,0
31647,0.4649750047459343,0
36338,0.4649750047459343,1
31281,0.4649750047459343,1
33926,0.4649455833966084,1
31686,0.4649455833966084,0
32828,0.4649455833966084,0
35164,0.4649455833966084,0
34214,0.4649455833966084,1
36456,0.4649455833966084,0
32385,0.4649455833966084,1
30987,0.4649455833966084,0
34454,0.4649161657703258,1
32502,0.4649161657703258,0
31884,0.4649161657703258,0
31240,0.4649161657703258,1
36258,0.4649161657703258,1
34107,0.4649161657703258,1
35171,0.464857341684064,1
33163,0.464857341684064,0
35700,0.464857341684064,0
31191,0.4648279352226721,0
34846,0.4648279352226721,0
