ID,Information_Centrality,Essentiality
34228,0.0008653165173632,0
31611,0.000865306682615,0
34701,0.0008652924679853,0
32634,0.0008652858193059,0
36576,0.0008652699328708,0
31382,0.0008652655896867,0
31507,0.0008652320149994,0
36010,0.0008652214283046,0
35115,0.0008651924272494,0
34146,0.0008651646992167,0
34561,0.0008651248437988,0
36206,0.0008650512444806,0
35776,0.0008649632328307,0
30972,0.000864946279369,0
36174,0.0008649451298872,0
32076,0.0008649412473391,0
36771,0.0008649394411844,1
31475,0.0008649156826018,0
35112,0.0008649148370708,0
32734,0.000864824547091,0
35287,0.0008647878191002,0
37065,0.0008647712168035,0
36612,0.000864743102039,0
36321,0.0008647343826678,0
31013,0.0008645421559116,0
34859,0.0008645303590455,0
31679,0.0008645202644048,0
31534,0.0008645157223515,0
35155,0.0008645043483922,0
36522,0.0008644975624697,0
36590,0.0008644794336919,0
32640,0.0008644774831408,0
32168,0.0008644752095342,0
35297,0.0008644700052189,0
36557,0.0008644394291111,0
34020,0.0008644342279933,0
33677,0.0008644323995979,0
36493,0.0008643947747389,0
33690,0.0008643739717918,0
33775,0.0008643712889196,0
35176,0.00086437062674,0
31824,0.0008643449861317,0
32888,0.0008641477169015,0
31711,0.0008641408178908,0
34938,0.0008641381355617,0
35308,0.0008641147630535,1
33393,0.0008640978254442,1
32019,0.0008640796881143,0
32680,0.0008640729231137,1
36470,0.0008640711014003,0
35315,0.0008640683587509,0
32817,0.0008640569459969,0
34672,0.0008640366941938,0
32497,0.000864025729494,0
35229,0.0008640233213652,0
35011,0.0008640133881499,0
32158,0.0008640077698616,0
33596,0.000863906478507,0
35563,0.0008637297143822,0
33397,0.0008637014311512,0
32602,0.0008636857190648,0
35971,0.0008636817285126,0
33377,0.0008636808666394,0
31701,0.000863661936591,0
34095,0.0008636613914692,0
31942,0.0008636531598451,0
35411,0.0008636467390082,0
33553,0.0008636465154071,0
32190,0.0008636424279729,0
32698,0.0008636344871714,1
31773,0.000863619858985,0
36500,0.0008636154289719,1
32572,0.0008635715928281,0
32516,0.000863561551061,0
31837,0.0008635597741878,1
34713,0.0008635503040192,0
33778,0.0008635099887562,0
36892,0.0008634282067207,0
33858,0.0008633778565218,0
36797,0.0008633215450733,0
31423,0.0008633025920536,0
36819,0.0008632871247363,0
35852,0.0008632801207102,0
34121,0.0008632740519671,0
36191,0.0008632714579867,0
32880,0.0008632712392186,0
31368,0.0008632662947777,0
31574,0.0008632661466466,0
33406,0.0008632643145785,1
33687,0.0008632454639857,0
31587,0.0008632450027288,0
32920,0.0008632377197338,0
31290,0.0008632373590166,0
30944,0.0008632273851041,0
33256,0.0008632182083783,1
32913,0.0008632040889328,0
33539,0.0008631969940657,0
34365,0.0008631931107147,0
32722,0.0008631904640198,0
35952,0.0008631680814367,0
31672,0.0008631190698999,0
34082,0.0008630798214827,0
34869,0.00086306494815,0
32999,0.000862887507336,0
33008,0.0008628636106101,0
33704,0.0008628339617475,0
32676,0.0008628333312229,0
34666,0.0008628333136826,1
31893,0.0008628326189764,0
32060,0.000862814006159,0
31190,0.0008628126905902,0
33408,0.0008628020585468,0
31949,0.0008627944361753,0
35910,0.0008627886620057,0
32330,0.0008627820469234,0
34413,0.0008627745156311,0
34941,0.0008627679801072,0
30983,0.0008627671764451,0
34580,0.0008627667421937,0
32062,0.0008627648027026,0
33985,0.0008627610933139,1
31751,0.0008627480790876,0
34448,0.0008627407052017,0
35813,0.000862727784786,0
34005,0.0008627142324305,0
32612,0.0008627133797007,0
36844,0.0008626754189689,0
31057,0.0008626583729567,0
36036,0.0008625881709234,0
35544,0.0008625684778916,0
34641,0.0008624707762631,0
31564,0.0008624309435478,0
35593,0.0008624302613979,0
31206,0.0008624268460393,0
33572,0.0008624245291008,0
34542,0.0008624117370028,0
36719,0.0008624106839417,0
37025,0.0008624098665535,0
31680,0.0008624038342595,0
32571,0.0008624012569618,0
36628,0.000862400823333,0
32007,0.0008623908968671,0
33047,0.0008623904186234,0
35530,0.0008623889129338,0
32400,0.0008623765826778,0
36595,0.0008623761042309,0
35701,0.0008623678972709,1
36468,0.0008623603382174,0
34923,0.0008623568530576,0
31415,0.0008623420681119,0
36098,0.000862341928497,1
36642,0.0008623400506462,0
31981,0.0008623335412024,0
32237,0.0008623216374497,0
36318,0.0008622915670262,0
36796,0.0008622471033565,0
31659,0.0008622030871057,0
36941,0.0008621738942135,0
33680,0.0008621732523145,1
32866,0.0008621549090732,0
32910,0.0008621454458737,0
31037,0.0008620179672524,0
31694,0.0008620086214477,0
36833,0.0008619425242701,0
31154,0.0008619377622649,0
36114,0.0008619343287693,0
36359,0.0008619342443554,1
33046,0.0008619327136593,0
34069,0.0008619207280331,0
33703,0.0008619200526366,0
36012,0.0008619167797851,0
36433,0.0008619140749337,0
33476,0.0008619047755304,0
31781,0.0008618999766617,0
31375,0.0008618973286306,0
36889,0.0008618941187287,0
32967,0.000861887332705,0
34953,0.000861875356647,0
33191,0.0008618687780304,0
36261,0.0008618408663137,0
36218,0.0008618208095192,1
31341,0.0008618061015552,0
300781,0.0008617941528231,0
32779,0.0008617924530044,0
34581,0.0008617826388813,0
32481,0.0008617747455763,0
33608,0.0008617151102543,0
31124,0.0008616320201593,1
33314,0.0008615271363411,0
36737,0.0008615200453488,0
36198,0.0008615020920801,0
35525,0.0008614971046016,0
34313,0.0008614933578422,0
35495,0.0008614901329495,0
36028,0.0008614863024051,0
33885,0.0008614697135828,0
31567,0.0008614673451258,0
34550,0.000861463457264,0
33963,0.0008614352398486,0
34219,0.0008614335824614,0
32201,0.0008614249123591,0
34083,0.0008614211406513,0
32567,0.0008614076023917,0
34128,0.0008613829281943,0
34407,0.0008612626608725,1
32322,0.0008610274523253,0
35320,0.0008610253107255,0
35702,0.0008610200371647,0
32198,0.0008610174001974,0
31924,0.0008610170443168,0
31288,0.0008610162594595,0
32353,0.0008609971918588,1
31297,0.0008609970164226,0
32694,0.0008609952498401,0
34898,0.0008609903365276,0
31186,0.0008609884442653,1
36482,0.0008609786643894,0
35847,0.0008609752094717,0
32333,0.0008609743446349,1
31943,0.0008609368557586,1
33949,0.0008609092793401,0
31355,0.0008609053221151,0
33982,0.0008608418574261,0
32013,0.0008608225083929,0
32805,0.0008608115390223,0
33288,0.0008607919555526,0
32132,0.0008607718925927,0
35973,0.0008606981195915,0
35960,0.000860602182326,0
35054,0.0008605982274277,0
33612,0.0008605858509926,0
33529,0.0008605588385686,0
32390,0.0008605535141218,0
35241,0.0008605493346336,0
31043,0.0008605253107085,0
35336,0.0008605243062256,0
31211,0.0008605206992044,0
31498,0.0008605178978435,0
35499,0.0008605159613044,0
34164,0.0008604957325678,0
36880,0.0008604700090627,0
31504,0.0008604648527707,0
32573,0.0008604578949693,0
31518,0.000860456051167,0
34117,0.0008604559095909,0
36699,0.0008604386616553,0
32118,0.0008604087215043,0
36366,0.0008604084560959,0
37024,0.0008603683249033,0
36519,0.0008603113162586,1
36365,0.0008601593152268,0
34108,0.0008600957876444,0
35085,0.0008600930532471,0
34192,0.0008600871661032,0
34187,0.0008600781636544,0
36340,0.0008600767564289,0
32745,0.0008600597398724,0
34856,0.0008600579720937,0
32732,0.0008600421291639,0
34304,0.0008600406009371,0
35095,0.0008600387143843,0
33501,0.0008600234009163,0
35784,0.0008600096546012,0
32550,0.0008600058764715,1
36013,0.000859989759102,0
36788,0.0008599582753675,0
34663,0.0008599497455901,0
34761,0.0008599402761346,0
32211,0.0008599243562028,1
34216,0.0008599225482198,0
32639,0.0008599192370933,0
36556,0.0008599167092609,0
35961,0.0008599140450387,0
31615,0.0008598981976836,0
35271,0.0008598948820715,0
31407,0.0008598622608003,0
31103,0.0008596617168201,0
31452,0.0008596044706962,0
31440,0.0008595954930364,1
35332,0.0008595902059936,0
32831,0.0008595872657907,0
34928,0.0008595847971694,0
35803,0.000859574625903,0
34236,0.0008595572834461,0
35459,0.0008595544191358,0
33568,0.000859542163698,0
32900,0.0008595077157026,0
34936,0.0008595054106535,0
33257,0.0008595021240463,0
34498,0.0008594655732561,0
35029,0.0008593580516876,0
32153,0.0008591383053612,0
31726,0.000859113144321,0
33634,0.0008590809282293,0
31752,0.0008590624766004,0
33144,0.0008590592058412,0
36103,0.0008590467663423,0
31047,0.0008590275975289,1
33651,0.0008590234969271,0
36802,0.0008590205121749,0
32585,0.0008590111627835,0
36894,0.0008589938060294,0
30945,0.0008589809701695,0
33025,0.0008589661472044,0
34015,0.0008589607318587,0
35685,0.0008589030028961,0
30979,0.0008588557492133,0
33934,0.0008587811820863,0
32563,0.0008587574481477,0
31806,0.0008586435697084,0
32365,0.0008585849295248,0
35692,0.0008585826547326,0
32256,0.0008585816730058,0
34915,0.0008585675483641,0
33828,0.0008585627377812,1
36184,0.0008585503156886,0
33272,0.0008585466613012,0
35736,0.0008585321180658,0
33672,0.0008585200582632,0
31766,0.0008585198905591,0
33977,0.0008585089352181,0
31967,0.0008584820945605,0
34163,0.0008584771987164,0
36062,0.0008584648765215,0
34496,0.0008584403277175,1
33844,0.0008584300787489,0
31526,0.0008584185296851,0
36816,0.000858396038562,0
34847,0.0008583862371443,0
34919,0.0008583776644568,0
33183,0.0008582485040311,0
34173,0.0008580917934964,0
36849,0.0008580838731164,0
32947,0.0008580799749318,1
31478,0.0008580637995521,0
34330,0.0008580630727631,0
33922,0.0008580500480933,0
31515,0.0008580494257456,0
31844,0.0008580450394802,0
31353,0.0008580387927997,0
35134,0.0008580218064634,0
35404,0.0008580063262994,0
35945,0.0008579938377974,0
35467,0.0008579895344454,0
34382,0.0008579804476853,0
33307,0.00085795761546,0
36290,0.0008579116613759,0
36015,0.0008578885915648,0
32553,0.0008578864552597,0
35494,0.0008578779949416,1
33784,0.0008578660167767,0
34097,0.0008578029648134,0
32348,0.0008577025625049,0
34493,0.0008575723217372,1
32774,0.0008575445064446,0
34667,0.0008575428779465,0
31398,0.0008575379927265,1
31468,0.0008575366315059,0
31334,0.0008575319929056,1
32244,0.0008575221187233,0
33954,0.0008575099685278,0
35921,0.000857506638786,1
34175,0.0008574878136463,0
32771,0.0008574795518481,0
31674,0.000857470705903,0
33370,0.0008574542954947,0
34089,0.0008574481773641,0
35955,0.0008574307439296,0
32803,0.0008574281781455,0
35028,0.0008574234004442,0
33468,0.0008573463701271,0
34939,0.0008573200407629,1
36293,0.0008572640369007,1
32398,0.0008572445551574,1
32301,0.0008570501801829,0
32618,0.0008570299720726,0
35560,0.0008570218014159,0
35750,0.000856995103005,0
34742,0.000856981869864,0
34716,0.0008569778294473,0
34527,0.0008569739527797,0
31051,0.0008569731548329,0
36735,0.0008569635282179,1
36870,0.0008569600316903,1
35846,0.0008569518722121,0
31876,0.0008569468642845,1
35263,0.0008569449900371,0
33248,0.0008569405380969,0
31131,0.0008569348646774,0
31950,0.0008569264913023,0
36187,0.000856916799709,0
32772,0.0008568990570934,0
30918,0.0008568937940101,0
31644,0.0008568771479155,0
36144,0.0008568753684941,0
31952,0.0008568710959158,0
33175,0.0008568627273237,1
31286,0.0008568203942863,0
32054,0.0008568119799065,0
33324,0.0008567513770618,1
31863,0.0008567277932008,0
34963,0.0008564821630596,1
32923,0.0008564800646659,0
33544,0.0008564697054359,0
34124,0.0008564662880431,0
35481,0.0008564516312222,1
31861,0.0008564276144827,0
36282,0.0008564163162681,0
33491,0.0008564106834086,0
36418,0.0008564050916157,0
34616,0.0008564009595581,0
33743,0.0008563963398423,0
34710,0.000856386702506,0
32544,0.0008563835819003,0
34969,0.0008563664777466,1
31064,0.000856361753562,0
31203,0.0008563531548505,0
36065,0.0008563508873112,0
36240,0.0008563067167698,0
34887,0.0008562920549846,1
31410,0.0008562796111507,0
32907,0.0008562611181666,0
35015,0.0008562098548441,0
31492,0.0008561912967023,0
32830,0.0008559371680043,0
31597,0.0008559190716815,0
36358,0.0008559050945878,1
31702,0.0008558974357367,0
34269,0.0008558923139589,0
35622,0.0008558861783091,0
33353,0.0008558823582291,0
34501,0.0008558781902087,0
32869,0.000855875622289,0
34450,0.0008558718651125,0
32231,0.0008558516555009,0
36295,0.0008558505307842,0
32402,0.0008558398101007,0
33007,0.0008558342737958,0
35178,0.0008558300188859,0
33198,0.0008558168942615,0
35674,0.0008558150428342,0
35816,0.0008558092792867,0
31775,0.0008557955103771,0
33091,0.0008557930463173,0
33237,0.0008557916980968,0
32328,0.0008557698756557,0
36303,0.0008557695371987,1
33607,0.0008557660660913,0
36292,0.0008557469273783,1
34036,0.0008557340040687,0
34263,0.0008557057212133,0
31262,0.0008556189713516,0
34523,0.0008554728926372,0
35664,0.0008553719523391,0
34205,0.0008553703358425,0
35475,0.000855362949031,0
35671,0.0008553569175593,1
31248,0.0008553278486799,1
36767,0.0008553193648687,0
35849,0.0008553047971183,0
33806,0.0008552848550999,0
35859,0.0008552310502027,0
30947,0.0008552041157051,0
34762,0.0008551996037082,0
32338,0.0008551984643494,0
36109,0.0008551980248641,0
33109,0.0008551264802626,0
37031,0.0008551159996596,0
31582,0.0008551025518505,0
34165,0.0008548347302157,0
33536,0.0008547536869383,0
33201,0.0008547482531319,1
35386,0.0008547396429228,1
34290,0.0008547158649753,0
31783,0.0008547062405378,0
35296,0.0008547019316847,0
35528,0.0008546938790711,0
32278,0.0008546840560465,0
31664,0.0008546714727061,0
31826,0.0008546617236566,0
32607,0.0008546617157488,0
32552,0.0008546305096494,0
35149,0.0008546289896157,0
31698,0.0008546171912659,0
33601,0.0008546133115672,0
36916,0.0008545675171426,0
33326,0.0008545584785066,0
31976,0.0008545522070031,0
33352,0.0008544012751935,0
36428,0.0008543876938218,0
35020,0.0008543046017441,0
33073,0.0008542846813422,0
36217,0.0008541780074183,1
36385,0.0008541654035066,0
34291,0.0008541570980197,0
31185,0.0008541440395137,0
34041,0.0008541409583426,0
35121,0.0008541314216481,0
32921,0.0008541273462537,0
31409,0.000854112940235,1
33347,0.0008541071914433,0
33312,0.0008541042098217,0
33889,0.0008540958803346,0
34356,0.0008540947793825,0
35490,0.0008540945162072,0
36929,0.0008540893579413,0
31576,0.0008540787841038,0
34688,0.0008540755644952,0
33913,0.0008540750551265,0
36194,0.0008540723666668,0
33061,0.0008540705003923,0
35352,0.0008540566794244,0
32523,0.000854046572899,1
33401,0.0008540461596746,0
34235,0.0008540455573661,0
36518,0.0008540407263237,1
34345,0.0008539900582938,0
33696,0.0008539262909443,0
33180,0.0008535855929803,0
36643,0.0008535842828904,0
32589,0.0008535791665615,0
31535,0.0008535643944595,0
32862,0.0008535513330574,0
33812,0.0008535449633173,0
36716,0.0008535399377916,0
32822,0.0008535287546961,0
33178,0.0008535228238492,0
32689,0.0008535204608842,0
35975,0.0008535108345471,1
31445,0.0008535023514189,0
31150,0.0008534950920734,1
32965,0.0008534874143393,0
31346,0.0008534774944793,0
31628,0.0008534766440496,0
33343,0.0008534655507845,0
31048,0.0008534222956714,0
34311,0.0008533979337287,0
36139,0.0008533829548954,0
32356,0.000853358426545,0
34966,0.0008533525761694,1
31036,0.0008533232986831,0
31436,0.0008531595605441,1
34242,0.0008530380297227,1
31827,0.0008529714634216,0
36111,0.0008529656160545,0
35919,0.0008529560572639,0
33033,0.0008529513477988,0
33067,0.0008529226634374,1
34465,0.0008529197642938,0
34328,0.0008529181411697,0
34647,0.0008529073827895,1
33425,0.0008529005416647,0
36565,0.0008528979119655,0
31822,0.0008528944255084,0
32453,0.0008528869593433,0
34137,0.0008528802440521,0
35705,0.0008528747750363,0
31738,0.0008528702721829,0
33388,0.0008528702502066,0
32849,0.0008528688022814,0
33694,0.0008528637591516,0
35244,0.0008528562364204,0
31982,0.0008528459840787,0
35683,0.0008528451209414,0
33171,0.0008528386993366,0
32661,0.0008528326827645,0
33761,0.0008528247620519,0
31636,0.0008528144708415,0
36804,0.0008528087550181,0
31716,0.0008528059707486,1
33447,0.0008528054572664,0
36689,0.0008527725121138,0
31608,0.0008527692839482,0
36309,0.0008525418480257,0
35608,0.0008524870749564,0
34138,0.0008523479347399,0
34829,0.0008523433794657,0
35687,0.0008523063406949,0
32273,0.0008522988631169,0
36266,0.0008522853329055,0
36055,0.0008522827061509,1
34835,0.0008522755744764,0
33556,0.0008522654656724,0
30976,0.000852257828526,0
31119,0.0008522531432625,0
35091,0.0008522527765649,0
32255,0.0008522323721241,0
31473,0.0008522166081712,0
34926,0.0008522164864722,0
36868,0.0008522104725227,0
35012,0.0008522089236336,0
33126,0.000852195066495,0
36591,0.0008521665304391,0
34371,0.0008521491552584,0
36422,0.0008519253170073,0
34004,0.0008517633739012,0
34508,0.0008517135281414,0
33011,0.0008516967814962,0
36512,0.0008516830578072,0
32872,0.0008516775093383,0
34087,0.0008516630579139,0
34318,0.0008516578463719,0
32730,0.0008516537821626,0
33891,0.0008516498625077,0
33552,0.0008516435298676,0
36784,0.0008516311047044,0
32302,0.0008516262770445,0
33602,0.0008516092947448,0
